2419,6894,JOSE ANTONIO,ALVAREZ GÓMEZ,M-0,VETERANOS B MASC (M40)-0,00:50:19,
2420,7249,JAVIER,FERNÁNDEZ TABOADA,M-0,JUNIOR MASCULINA-0,00:50:20,
2421,82,FERNANDO,ALVARELLOS VALES,M-0,VETERANOS A MASC (M35)-0,00:50:20,
2422,6064,DANIEL,SAAVEDRA TORAL,M-0,SENIOR MASCULINA-0,00:50:20,
2423,4828,JOSÉ,GONZÁLEZ,M-0,VETERANOS A MASC (M35)-0,00:50:21,
2424,7524,FRANCISCO,RAMOS FERNANDEZ,M-0,SENIOR MASCULINA-0,00:50:21,
2425,2590,CRISTINA,GARCÍA COLOMO,F-0,VETERANAS D FEM (W50)-0,00:50:21,
2426,4840,VÍCTOR,CEBEY CANCELA,M-0,VETERANOS D MASC (M50)-0,00:50:21,
2427,1352,ROGELIO,PANIAGUA MATEOS,M-0,VETERANOS C MASC (M45)-0,00:50:22,
2428,5878,MANUEL,RUIBAL MOLDES,M-0,VETERANOS B MASC (M40)-0,00:50:22,
2429,7353,DIEGO,GOMEZ FERNANDEZ,M-0,VETERANOS A MASC (M35)-0,00:50:22,
2430,6041,DAVID,MOURELO PEREIRA,M-0,SENIOR MASCULINA-0,00:50:23,
2431,1367,IVÁN,FERNÁNDEZ RODRÍGUEZ,M-0,VETERANOS A MASC (M35)-0,00:50:23,
2432,1096,SERGIO,FERNÁNDEZ RODRÍGUEZ,M-0,VETERANOS A MASC (M35)-0,00:50:23,
2433,1371,FANI,CARNERO CARDOSO,F-0,VETERANAS A FEM (W35)-0,00:50:24,
2434,4793,JOSE ANTONIO,SOTO NOVOA,M-0,VETERANOS C MASC (M45)-0,00:50:24,
2435,4774,JOAQUIN,MIRANDA GONZALEZ,M-0,VETERANOS C MASC (M45)-0,00:50:24,
2436,4746,ELADINO,TATO MAZAIRA,M-0,SENIOR MASCULINA-0,00:50:25,
2437,6986,SANTIAGO,SOUSA RODRIGUEZ,M-0,VETERANOS D MASC (M50)-0,00:50:25,
2438,6637,JOSE MANUEL,RODRÍGUEZ LÓPEZ,M-0,VETERANOS E MASC (M55)-0,00:50:26,
2439,957,ALEJANDRO,SANCHEZ SOMOZA,M-0,SENIOR MASCULINA-0,00:50:26,
2440,7647,RAMIRO,REY AGRELO,M-0,VETERANOS A MASC (M35)-0,00:50:26,
2441,6076,RICARDO,MARTÍNEZ COVELO,M-0,SENIOR MASCULINA-0,00:50:26,
2442,4918,JUAN CARLOS,ALVAREZ PRADO,M-0,VETERANOS D MASC (M50)-0,00:50:27,
2443,821,FERNANDO,VAZQUEZ MARTINEZ,M-0,VETERANOS C MASC (M45)-0,00:50:27,
2444,4912,RICARDO,ALVAREZ GOMEZ,M-0,VETERANOS A MASC (M35)-0,00:50:27,
2445,4753,LUIS JOSE,RODRIGUEZ GARCÍA,M-0,VETERANOS E MASC (M55)-0,00:50:27,
2446,7538,VICTOR,CABALEIRO FANDIÑO,M-0,SENIOR MASCULINA-0,00:50:28,
2447,2654,MANUEL,PICOUTO DURÁN,M-0,VETERANOS D MASC (M50)-0,00:50:28,
2448,4895,FRANCISCO JAVIER,BLANCO GARCIA,M-0,VETERANOS C MASC (M45)-0,00:50:28,
2449,6939,JOSE ANTONIO,PÉREZ FERNANDEZ,M-0,VETERANOS C MASC (M45)-0,00:50:28,
2450,4649,PEDRO,DEUS GÓMEZ,M-0,VETERANOS D MASC (M50)-0,00:50:28,
2451,6790,MARIO,GONZÁLEZ RODRÍGUEZ,M-0,VETERANOS A MASC (M35)-0,00:50:28,
2452,13238,DAVID,FEIJOO FERNANDEZ,M-0,SENIOR MASCULINA-0,00:50:29,
2453,4975,FRANCISCO RAMÓN,RODRÍGUEZ GARCÍA,M-0,VETERANOS D MASC (M50)-0,00:50:29,
2454,2918,ANTONIO JOSÉ,DÍAZ ATANES,M-0,VETERANOS A MASC (M35)-0,00:50:30,
2455,549,FERNANDO,REAL FERNANDEZ,M-0,VETERANOS A MASC (M35)-0,00:50:30,
2456,1314,JOSE MANUEL,VIDAL MARTINEZ,M-0,VETERANOS C MASC (M45)-0,00:50:30,
2457,1321,CARMEN,ALVAREZ PRADA,F-0,VETERANAS A FEM (W35)-0,00:50:30,
2458,7024,ANTONIO,OUTOMURO DÍAZ,M-0,VETERANOS A MASC (M35)-0,00:50:31,
2459,2014,SERGIO,FREIRE RODRIGUEZ,M-0,JUNIOR MASCULINA-0,00:50:31,
2460,830,JOSÉ LUIS,FREIRE OTERO,M-0,VETERANOS C MASC (M45)-0,00:50:31,
2461,1346,MANUEL,SANMARTÍN MALVAREZ,M-0,VETERANOS A MASC (M35)-0,00:50:31,
2462,2423,JOSE,RODRÍGUEZ GONZÁLEZ,M-0,VETERANOS C MASC (M45)-0,00:50:31,
2463,1347,JUAN MANUEL,LAGE VIDAL,M-0,VETERANOS A MASC (M35)-0,00:50:32,
2464,6102,HÉCTOR,VÁZQUEZ LIMA,M-0,SENIOR MASCULINA-0,00:50:32,
2465,2004,HERMESINDO,MANTEIGA BRAVO,M-0,VETERANOS B MASC (M40)-0,00:50:32,
2466,1140,DAVID,HEREDIA,M-0,SENIOR MASCULINA-0,00:50:32,
2467,1028,DAVID,CABANELAS PEÓN,M-0,SENIOR MASCULINA-0,00:50:33,
2468,6767,FRANCISCO,VALEIRAS RODRIGUEZ,M-0,VETERANOS D MASC (M50)-0,00:50:33,
2469,2123,ÓSCAR,GÓMEZ MÍGUEZ,M-0,VETERANOS A MASC (M35)-0,00:50:33,
2470,2834,MIGUEL,AGUDO FERNÁNDEZ,M-0,VETERANOS A MASC (M35)-0,00:50:34,
2471,3281,FERNANDO,ALONSO ROJO,M-0,SENIOR MASCULINA-0,00:50:34,
2472,6566,MANUEL CARLOS,PEREZ ALONSO,M-0,VETERANOS A MASC (M35)-0,00:50:34,
2473,2389,PEPE,LÓPEZ RÍOPEDRE,M-0,VETERANOS C MASC (M45)-0,00:50:34,
2474,5042,ADOLFO,DIZ DOMINGUEZ,M-0,VETERANOS A MASC (M35)-0,00:50:34,
2475,6048,EMILIO,PARADELA MIRANDA,M-0,VETERANOS D MASC (M50)-0,00:50:34,
2476,5723,DIEGO,SEARA MAYÁN,M-0,SENIOR MASCULINA-0,00:50:35,
2477,6694,JAVIER,BOUZA LAMAS,M-0,VETERANOS A MASC (M35)-0,00:50:35,
2478,4908,EULOGIO,DOPAZO GONZALEZ,M-0,VETERANOS B MASC (M40)-0,00:50:36,
2479,858,PAULO,CASTRO CASTIÑEIRAS,M-0,SENIOR MASCULINA-0,00:50:36,
2480,7072,ROBERTO,GÓMEZ BLANCO,M-0,SENIOR MASCULINA-0,00:50:36,
2481,2375,SONIA,ROCA CANZOBRE,F-0,VETERANAS A FEM (W35)-0,00:50:36,
2482,1078,JOSE ANGEL,FIDALGO LAINEZ,M-0,VETERANOS B MASC (M40)-0,00:50:37,
2483,5224,JOSE ROBERTO,RAMIREZ  MORAIS,M-0,VETERANOS B MASC (M40)-0,00:50:37,
2484,1014,JUAN,RUMBAO SOUTO,M-0,VETERANOS A MASC (M35)-0,00:50:38,
2485,694,CARLOS HUMBERTO,BARREIRO PAZOS,M-0,SENIOR MASCULINA-0,00:50:38,
2486,978,MIGUEL ANGEL,LOPEZ SIEIRO,M-0,VETERANOS C MASC (M45)-0,00:50:38,
2487,2841,PATRICIA,SALGADO LOPEZ,F-0,VETERANAS A FEM (W35)-0,00:50:38,
2488,3271,FRANCISCO JAVIER,PUMARES LOPEZ,M-0,VETERANOS E MASC (M55)-0,00:50:38,
2489,7050,PABLO,DAQUINTA RODRÍGUEZ,M-0,VETERANOS A MASC (M35)-0,00:50:40,
2490,5719,MAX POWER,DO NASCIMENTO,M-0,SENIOR MASCULINA-0,00:50:40,
2491,6921,VICTOR,ANTA CACHARRON,M-0,VETERANOS A MASC (M35)-0,00:50:40,
2492,2174,DIONISIO,GIL RAMOS,M-0,VETERANOS B MASC (M40)-0,00:50:40,
2493,4740,ROCIO,RODRÍGUEZ GANDARA,F-0,SENIOR FEMENINA-0,00:50:41,
2494,6372,SIMON,RODRIGUEZ OTERO,M-0,SENIOR MASCULINA-0,00:50:41,
2495,312,ANTONIO,JUNCAL COSTA,M-0,VETERANOS C MASC (M45)-0,00:50:41,
2496,3318,JUAN MANUEL,RODRÍGUEZ PUGA,M-0,SENIOR MASCULINA-0,00:50:41,
2497,6645,MANUEL,SANCHEZ SANCHEZ,M-0,VETERANOS B MASC (M40)-0,00:50:41,
2498,6352,JOSE MANUEL,CABALEIRO FERREIRO,M-0,VETERANOS B MASC (M40)-0,00:50:42,
2499,5817,MAMADU,DABO,M-0,SENIOR MASCULINA-0,00:50:42,
2500,1139,VICTOR,MENDEZ TRIGO,M-0,VETERANOS A MASC (M35)-0,00:50:42,
2501,1313,JUAN CARLOS,FERNANDEZ PEREZ,M-0,VETERANOS B MASC (M40)-0,00:50:42,
2502,3404,VANESA,NAVEIRA LOPEZ,F-0,VETERANAS A FEM (W35)-0,00:50:42,
2503,7173,MANUEL,COELLO GONZALEZ,M-0,VETERANOS A MASC (M35)-0,00:50:42,
2504,3559,ENRIQUE,IGLESIAS FERNANDEZ,M-0,VETERANOS B MASC (M40)-0,00:50:42,
2505,2587,FERNANDO RAMON,CID VAZQUEZ,M-0,JUNIOR MASCULINA-0,00:50:43,
2506,5777,ÁLVARO,SEGOVIA DE ANTONIO,M-0,VETERANOS C MASC (M45)-0,00:50:44,
2507,6202,PABLO,FARIÑA VALENCIA,M-0,SENIOR MASCULINA-0,00:50:44,
2508,3460,JAVIER,MUÑOZ,M-0,SENIOR MASCULINA-0,00:50:44,
2509,2704,ISAAC,RODRIGUEZ CASAL,M-0,VETERANOS A MASC (M35)-0,00:50:44,
2510,5949,MARCOS,OITAVEN MOURIÑO,M-0,VETERANOS A MASC (M35)-0,00:50:45,
2511,7422,JOSE ANTONIO,LAMA ALVAREZ,M-0,VETERANOS A MASC (M35)-0,00:50:45,
2512,1149,ALBERTO,PAZO GONZALEZ,M-0,VETERANOS C MASC (M45)-0,00:50:45,
2513,6800,ANA BALBINA,RODRIGUEZ RODRIGUEZ,F-0,VETERANAS B FEM (W40)-0,00:50:45,
2514,7144,JULIO,PORTABALES RODRIGUEZ,M-0,VETERANOS C MASC (M45)-0,00:50:45,
2515,3135,MIGUEL ANGEL,PAREDES OUTEIRIÑO,M-0,VETERANOS C MASC (M45)-0,00:50:46,
2516,4996,JOSE LUIS,IGLESIAS VILA,M-0,VETERANOS D MASC (M50)-0,00:50:46,
2517,5107,ANGEL,CASTRO REBOREDO,M-0,VETERANOS C MASC (M45)-0,00:50:46,
2518,6603,ANGEL LUIS,FERNANDEZ BLANCO,M-0,VETERANOS A MASC (M35)-0,00:50:46,
2519,4792,JESÚS,CARRERA CARREIRO,M-0,VETERANOS B MASC (M40)-0,00:50:46,
2520,6533,JESUS,ALONSO MÍGUEZ,M-0,VETERANOS C MASC (M45)-0,00:50:47,
2521,6315,JOSÉ LUIS,MASID FORMOSO,M-0,VETERANOS B MASC (M40)-0,00:50:47,
2522,6599,ADRIAN,ALVAREZ LOPEZ,M-0,SENIOR MASCULINA-0,00:50:47,
2523,2657,ELISEO,LÓPEZ LÓPEZ,M-0,VETERANOS D MASC (M50)-0,00:50:47,
2524,1206,DAVID,ALFAYA MASSO,M-0,VETERANOS B MASC (M40)-0,00:50:47,
2525,2572,MARIA JESUS,DEVESA FERREIRO,F-0,VETERANAS C FEM (W45)-0,00:50:47,
2526,4507,ALBERTO,REBOREDO DURÁN,M-0,PROMESA MASCULINA-0,00:50:48,
2527,7079,JAVIER MANUEL,FREIRE FERNÁNDEZ,M-0,SENIOR MASCULINA-0,00:50:48,
2528,1081,RAMÓN,LAGO CARRERA,M-0,SENIOR MASCULINA-0,00:50:49,
2529,7361,SAMUEL,BARCIELA COLLAZO,M-0,SENIOR MASCULINA-0,00:50:49,
2530,1189,MARCOS,CARRACEDO ALONSO,M-0,VETERANOS B MASC (M40)-0,00:50:49,
2531,4993,VICENTE,DIBUJA ESTEVEZ,M-0,VETERANOS A MASC (M35)-0,00:50:50,
2532,6735,ROBERTO,PASCUA GARCÍA,M-0,VETERANOS C MASC (M45)-0,00:50:50,
2533,4976,MARCIAL,FROUFE PEREZ,M-0,VETERANOS A MASC (M35)-0,00:50:50,
2534,1017,CARLOS ENRIQUE,MARTINEZ BESADA,M-0,SENIOR MASCULINA-0,00:50:50,
2535,4954,CARLOS,ÁLVAREZ VIVAS,M-0,SENIOR MASCULINA-0,00:50:51,
2536,4431,XOSÉ ANTÓN,CALVIÑO MARTÍNEZ,M-0,VETERANOS D MASC (M50)-0,00:50:52,
2537,1080,ALEJANDRO,RODEIRO MUÑOZ,M-0,VETERANOS A MASC (M35)-0,00:50:52,
2538,6664,JOSE,CID CAMPOS,M-0,SENIOR MASCULINA-0,00:50:53,
2539,2887,JACOB,REGUEIRA MARTÍNEZ,M-0,VETERANOS A MASC (M35)-0,00:50:53,
2540,316,FELIPE,CARBON SUEIRO,M-0,SENIOR MASCULINA-0,00:50:53,
2541,6264,JAVIER,GARRIDO LOPEZ,M-0,VETERANOS A MASC (M35)-0,00:50:53,
2542,5168,MANUEL,PÉREZ GRANDE,M-0,VETERANOS B MASC (M40)-0,00:50:53,
2543,4511,RENÉ,FERNANDEZ CIDRAS,M-0,SENIOR MASCULINA-0,00:50:54,
2544,7539,JORGE,RODRÍGUEZ LORENZO,M-0,SENIOR MASCULINA-0,00:50:54,
2545,1331,DAVID,SEOANE PUGA,M-0,VETERANOS A MASC (M35)-0,00:50:54,
2546,6130,JUAN,MONTANS,M-0,VETERANOS A MASC (M35)-0,00:50:54,
2547,7643,JAVIER,SILVA,M-0,JUNIOR MASCULINA-0,00:50:55,
2548,7611,JACOBO,AREAN BARJA,M-0,SENIOR MASCULINA-0,00:50:56,
2549,663,BEATRIZ,QUINTANS FERNANDEZ,F-0,SENIOR FEMENINA-0,00:50:56,
2550,892,NOTORIOUS,B.I.G.,M-0,VETERANOS B MASC (M40)-0,00:50:56,
2551,3451,ALBERTO,NOVOA LOPEZ,M-0,VETERANOS A MASC (M35)-0,00:50:57,
2552,2056,YOLANDA,ESCARCEGA CARREIRA,F-0,VETERANAS B FEM (W40)-0,00:50:57,
2553,5716,DIEGO,ESTEVEZ ESTEVEZ,M-0,SENIOR MASCULINA-0,00:50:57,
2554,582,JOSE,SOLLA CASQUEIRO,M-0,VETERANOS D MASC (M50)-0,00:50:57,
2555,527,JOSE ANTONIO,RAMOS FERNANDEZ,M-0,VETERANOS C MASC (M45)-0,00:50:57,
2556,7980,JORGE,GARCIA CASTAÑON,M-0,VETERANOS E MASC (M55)-0,00:50:57,
2557,4422,ANA MARIA,ROEL FUENTES,F-0,VETERANAS B FEM (W40)-0,00:50:58,
2558,657,ANDRÉS,PÉREZ FIGUEROA,M-0,VETERANOS A MASC (M35)-0,00:50:58,
2559,886,JOSE ANTONIO,CASTRO FANDIÑO,M-0,VETERANOS D MASC (M50)-0,00:50:58,
2560,2068,ISABEL,RIO BRAÑA,F-0,SENIOR FEMENINA-0,00:50:58,
2561,2073,AZUCENA,SEIJAS LÓPEZ,F-0,VETERANAS C FEM (W45)-0,00:50:58,
2562,6244,MAITE,IBAÑEZ DURAN,F-0,VETERANAS A FEM (W35)-0,00:50:58,
2563,3032,JORGE,PEREZ LIJO,M-0,VETERANOS A MASC (M35)-0,00:50:58,
2564,1023,MARIANO,HEMIDA GONZALEZ,M-0,VETERANOS B MASC (M40)-0,00:50:59,
2565,5040,FRANCISCO JAVIER,VALOIS CALVO,M-0,VETERANOS B MASC (M40)-0,00:50:59,
2566,3582,BASILIO,VERDEAL GONZALEZ,M-0,VETERANOS D MASC (M50)-0,00:50:59,
2567,3277,VÍCTOR,MONSERRAT PRATS,M-0,VETERANOS C MASC (M45)-0,00:50:59,
2568,6617,ENRIQUE JOSE,VAZQUEZ VAZQUEZ,M-0,VETERANOS C MASC (M45)-0,00:50:59,
2569,974,SUSO,MARTINEZ CORES,M-0,VETERANOS B MASC (M40)-0,00:50:59,
2570,4304,JOSÉ,FILGUEIRA MELENDEZ,M-0,VETERANOS D MASC (M50)-0,00:50:59,
2571,6216,BERNARDO,CARRION VELASCO,M-0,VETERANOS A MASC (M35)-0,00:51:00,
2572,4515,Mª DEL CARMEN,FERNÁNDEZ FERNÁNDEZ,F-0,VETERANAS C FEM (W45)-0,00:51:00,
2573,6195,PATRICIA,GULLÓN ESTÉVEZ,F-0,SENIOR FEMENINA-0,00:51:00,
2574,6339,MANUEL,MIGUEZ MORGADE,M-0,VETERANOS C MASC (M45)-0,00:51:00,
2575,5895,ANA MARIA,SANCHEZ QUINTAS,F-0,VETERANAS B FEM (W40)-0,00:51:00,
2576,6266,FRANCISCO,GONZÁLEZ VÁZQUEZ,M-0,SENIOR MASCULINA-0,00:51:00,
2577,5167,MIGUEL ANGEL,ROJAS SILVA,M-0,VETERANOS D MASC (M50)-0,00:51:01,
2578,1187,DAVID,ALVAREZ GARCÍA,M-0,VETERANOS A MASC (M35)-0,00:51:01,
2579,4973,MARCOS,BLANCO LOSADA,M-0,VETERANOS A MASC (M35)-0,00:51:02,
2580,6131,MANUEL,RAMILO GUISANDE,M-0,VETERANOS C MASC (M45)-0,00:51:03,
2581,5100,JOSÉ JAVIER,FERNÁNDEZ FEIJÓO,M-0,VETERANOS B MASC (M40)-0,00:51:03,
2582,5977,RAÚL,VENCES PARADELA,M-0,SENIOR MASCULINA-0,00:51:03,
2583,7222,JUAN FRANCISCO,RODRÍGUEZ GIL,M-0,VETERANOS B MASC (M40)-0,00:51:03,
2584,6122,PABLO,GONZALEZ DOMINGUEZ,M-0,VETERANOS B MASC (M40)-0,00:51:04,
2585,1223,RUBEN,DIAZ RODRIGUEZ,M-0,VETERANOS B MASC (M40)-0,00:51:04,
2586,6985,DAVID,ANTELO NOYA,M-0,JUNIOR MASCULINA-0,00:51:04,
2587,6162,ANDRÉ,ADRIO,M-0,SENIOR MASCULINA-0,00:51:04,
2588,7180,EDORTA,LOPEZ SUAREZ,M-0,VETERANOS B MASC (M40)-0,00:51:04,
2589,1087,OSCAR,TABOAS BASTOS,M-0,VETERANOS A MASC (M35)-0,00:51:05,
2590,7126,JUAN JOSÉ,DE LA FUENTE IGLESIAS,M-0,SENIOR MASCULINA-0,00:51:05,
2591,3388,ALBERTO,FRAGA RODRIGUEZ,M-0,VETERANOS B MASC (M40)-0,00:51:05,
2592,6604,ALEJANDRO,MÁRQUEZ ESPINO,M-0,SENIOR MASCULINA-0,00:51:06,
2593,83,JORGE,OJEA,M-0,VETERANOS A MASC (M35)-0,00:51:06,
2594,4989,MIGUEL ANGEL,GIL CASTRO,M-0,VETERANOS A MASC (M35)-0,00:51:06,
2595,2795,JESUS MANUEL,LOPEZ FANDIÑO,M-0,VETERANOS A MASC (M35)-0,00:51:07,
2596,913,EUGENIO,MAGAN  DOPAZO,M-0,VETERANOS B MASC (M40)-0,00:51:07,
2597,7546,ALFONSO,ALONSO MÍGUEZ,M-0,SENIOR MASCULINA-0,00:51:07,
2598,6938,RODRIGO,DÍAZ CAAMAÑO,M-0,SENIOR MASCULINA-0,00:51:07,
2599,7172,JOSÉ ANTONIO,FERNÁNDEZ REY,M-0,VETERANOS E MASC (M55)-0,00:51:07,
2600,4822,NACHO,FERNÁNDEZ NÓVOA,M-0,VETERANOS B MASC (M40)-0,00:51:07,
2601,5767,ROSANA,VILLAR OTERO,F-0,VETERANAS B FEM (W40)-0,00:51:07,
2602,2526,MARÍA MONTSERRAT,FERNÁNDEZ SABURIDO,F-0,VETERANAS A FEM (W35)-0,00:51:07,
2603,8106,SONIA,AMATRIAIN SUAREZ,F-0,VETERANAS B FEM (W40)-0,00:51:08,
2604,6172,ARTURO,BERMEJO RUBIO,M-0,VETERANOS C MASC (M45)-0,00:51:08,
2605,7276,MANUEL,MACEIRA CABALEIRO,M-0,SENIOR MASCULINA-0,00:51:08,
2606,6043,MANUEL,VELOSO PÉREZ,M-0,SENIOR MASCULINA-0,00:51:10,
2607,4896,JOSE LUIS,FERRO BALVIS,M-0,VETERANOS B MASC (M40)-0,00:51:10,
2608,6127,AMADOR,ANDRADE,M-0,VETERANOS A MASC (M35)-0,00:51:11,
2609,468,ROBERTO CARLOS,RIVAS GRANDA,M-0,VETERANOS A MASC (M35)-0,00:51:11,
2610,8126,BIEITO,TRONCOSO GONZALEZ,M-0,VETERANOS B MASC (M40)-0,00:51:12,
2611,4818,IÑAKI,TUDELA DE LA FUENTE,M-0,VETERANOS C MASC (M45)-0,00:51:12,
2612,4734,ROBERTO,GARCIA,M-0,SENIOR MASCULINA-0,00:51:12,
2613,1233,ARTURO,DOMINGUEZ RODRIGUEZ,M-0,VETERANOS C MASC (M45)-0,00:51:13,
2614,6185,FELIX,MENOR,M-0,VETERANOS C MASC (M45)-0,00:51:13,
2615,3284,MIGUEL,CAÑEDO SALGADO,M-0,SENIOR MASCULINA-0,00:51:14,
2616,1166,MARIA,LOPEZ PARCERO,F-0,VETERANAS A FEM (W35)-0,00:51:14,
2617,6760,JOSE MANUEL,ESTEVEZ FERNANDEZ,M-0,VETERANOS C MASC (M45)-0,00:51:14,
2618,6491,FRANCISCO JOSE,FERNANDEZ MARTINEZ,M-0,VETERANOS C MASC (M45)-0,00:51:14,
2619,7096,MIGUEL ANGEL,MUÑIZ VAZQUEZ,M-0,VETERANOS B MASC (M40)-0,00:51:15,
2620,4831,CARLOS,CAO CASTRO,M-0,SENIOR MASCULINA-0,00:51:15,
2621,6521,JOSE RAMON,EIRIZ FERNANDEZ,M-0,SENIOR MASCULINA-0,00:51:15,
2622,3574,BRUNO,FERNANDEZ VAZQUEZ,M-0,SENIOR MASCULINA-0,00:51:15,
2623,3331,ALEJANDRO,BLANCO FERNÁNDEZ,M-0,SENIOR MASCULINA-0,00:51:15,
2624,706,JORGE,RODRIGUEZ PENA,M-0,VETERANOS B MASC (M40)-0,00:51:16,
2625,6093,MIGUEL ANGEL,CARBALLO PRADO,M-0,VETERANOS D MASC (M50)-0,00:51:16,
2626,409,JOSE LUIS,AMIGO DIGÓN,M-0,VETERANOS C MASC (M45)-0,00:51:17,
2627,820,ISMAEL,PONCE PENDÓN,M-0,SENIOR MASCULINA-0,00:51:17,
2628,2088,RUBEN,LOPEZ LOPEZ,M-0,SENIOR MASCULINA-0,00:51:17,
2629,2754,ALBERTO,BECERRA LAGE,M-0,SENIOR MASCULINA-0,00:51:18,
2630,7000,MIGUEL,BORRAJO GONZÁLEZ,M-0,PROMESA MASCULINA-0,00:51:19,
2631,6875,PEDRO,GÒMEZ FERNÀNDEZ,M-0,VETERANOS A MASC (M35)-0,00:51:19,
2632,6176,FRANCISCO,ÁVILA SÁNCHEZ,M-0,VETERANOS A MASC (M35)-0,00:51:19,
2633,2933,JOSE LUIS,VALIÑO CASTEDO,M-0,SENIOR MASCULINA-0,00:51:19,
2634,3309,JULIO CESAR,PEREZ VAZQUEZ,M-0,VETERANOS B MASC (M40)-0,00:51:19,
2635,3098,IRIA,SUÁREZ LAMA,F-0,SENIOR FEMENINA-0,00:51:19,
2636,3369,SERGIO,SOTO BUCETA,M-0,SENIOR MASCULINA-0,00:51:20,
2637,1154,JOSE LUIS,MARTINEZ PEREZ,M-0,VETERANOS B MASC (M40)-0,00:51:20,
2638,7239,ROI,FERNÁNDEZ MOREIRA,M-0,VETERANOS A MASC (M35)-0,00:51:21,
2639,6016,JAIME,SALGADO PÉREZ,M-0,VETERANOS A MASC (M35)-0,00:51:21,
2640,6839,DIEGO DANIEL,FERNÁNDEZ BORRAJO,M-0,VETERANOS A MASC (M35)-0,00:51:21,
2641,4795,FRANCISCO JAVIER,GIL GONZALEZ,M-0,VETERANOS B MASC (M40)-0,00:51:22,
2642,1196,ALBERTO,QUINTIANA REIMUNDE,M-0,VETERANOS A MASC (M35)-0,00:51:22,
2643,6075,JOSE MIGUEL,MARTINEZ YAÑEZ,M-0,VETERANOS A MASC (M35)-0,00:51:22,
2644,6814,SANTIAGO,PAZ GARCÍA,M-0,SENIOR MASCULINA-0,00:51:22,
2645,1232,FERNANDO,MÍLLARA ROLÁN,M-0,SENIOR MASCULINA-0,00:51:22,
2646,606,RAFAEL,CAÑADA CASALES,M-0,VETERANOS D MASC (M50)-0,00:51:23,
2647,458,MÓNICA,FLORES FERREIRO,F-0,VETERANAS B FEM (W40)-0,00:51:23,
2648,2717,JUAN JOSE,LOPEZ LOPEZ,M-0,VETERANOS C MASC (M45)-0,00:51:23,
2649,6622,OSCAR,SOTELO,M-0,VETERANOS A MASC (M35)-0,00:51:23,
2650,3239,MANUEL,DOMINGUEZ PEREIRA,M-0,VETERANOS E MASC (M55)-0,00:51:23,
2651,6152,JOSE ANTONIO,SAAVEDRA GONZALEZ,M-0,SENIOR MASCULINA-0,00:51:24,
2652,6932,ANGEL,FORNEIRO ARCE,M-0,VETERANOS D MASC (M50)-0,00:51:24,
2653,4200,PASCUAL,GARCÍA PÉREZ,M-0,SENIOR MASCULINA-0,00:51:25,
2654,4809,CARLOS,PANIAGUA MERCHÁN,M-0,SENIOR MASCULINA-0,00:51:25,
2655,512,MARIA PAZ,OTERO FUERTES,F-0,SENIOR FEMENINA-0,00:51:25,
2656,7531,JAVIER BASILIO,MUÑOZ CARBALLO,M-0,VETERANOS A MASC (M35)-0,00:51:26,
2657,5955,JOAQUIN,FERNÁNDEZ CARBALLA,M-0,VETERANOS A MASC (M35)-0,00:51:26,
2658,6630,PABLO,GESTAL,M-0,SENIOR MASCULINA-0,00:51:26,
2659,6164,MANUEL,ALENDE MACEIRA,M-0,VETERANOS C MASC (M45)-0,00:51:26,
2660,6535,CESAR,GONZALEZ TARRIO,M-0,VETERANOS B MASC (M40)-0,00:51:27,
2661,6077,FRANCISCO JAVIER,FERNANDEZ BESADA,M-0,VETERANOS A MASC (M35)-0,00:51:27,
2662,6010,ROBERTO,RODRIGUEZ VAZQUEZ,M-0,VETERANOS C MASC (M45)-0,00:51:27,
2663,6087,JAVIER,BARREIRO CABALEIRO,M-0,VETERANOS A MASC (M35)-0,00:51:27,
2664,3106,OTTO,FERNÁNDEZ BESADA,M-0,VETERANOS B MASC (M40)-0,00:51:27,
2665,473,MARIA BLANCA,LÓPEZ SÁNCHEZ,F-0,VETERANAS B FEM (W40)-0,00:51:27,
2666,8145,JOSÉ MANUEL,LOURIDO LÓPEZ,M-0,VETERANOS C MASC (M45)-0,00:51:27,
2667,2624,CARLOS,LAMEIRAS FERNANDEZ,M-0,VETERANOS B MASC (M40)-0,00:51:29,
2668,2721,MARIA MONTSERRAT,GONZALEZ CRUZ,F-0,VETERANAS B FEM (W40)-0,00:51:29,
2669,6929,MIGUEL,DOMÍNGUEZ SALGADO,M-0,SENIOR MASCULINA-0,00:51:30,
2670,5722,SERGIO,TOBA DOMÍNGUEZ,M-0,VETERANOS A MASC (M35)-0,00:51:31,
2671,4675,MODESTO,ALVAREZ FERNANDEZ,M-0,VETERANOS E MASC (M55)-0,00:51:31,
2672,1160,DAVID,FERNANDEZ-TESTA BARREIRO,M-0,VETERANOS A MASC (M35)-0,00:51:31,
2673,7654,EMILIA,VIDAL LORENZO,F-0,VETERANAS A FEM (W35)-0,00:51:31,
2674,5133,JAVIER,LOPEZ NOGUEROL,M-0,VETERANOS A MASC (M35)-0,00:51:32,
2675,6821,DANIEL,MARTINEZ COVELO,M-0,SENIOR MASCULINA-0,00:51:32,
2676,6494,RAUL,GONZALEZ CARIDE,M-0,VETERANOS E MASC (M55)-0,00:51:32,
2677,24,JOSE ANTONIO,FREIJE LOPEZ,M-0,VETERANOS D MASC (M50)-0,00:51:32,
2678,2693,MONTSERRAT,SILVA FERNÁNDEZ,F-0,VETERANAS B FEM (W40)-0,00:51:32,
